id	name	type	typecode	address	location	pname	cityname	adname	projectid
B0FFFRHMTR	金岗大厦(西南门)	通行设施;建筑物门;建筑物正门	991001	观音桥步行街3号	106.531876,29.572323	重庆市	重庆市	江北区	61316
B001797I9L	嘉年华大厦(东南门)	通行设施;建筑物门;建筑物正门	991001	观音桥步行街9号	106.531570,29.573308	重庆市	重庆市	江北区	61316
B0FFFYS24G	成盛大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	渝北四村18号	106.535121,29.576694	重庆市	重庆市	江北区	61316
B0FFFYS24F	宏福俊悦大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	渝北四村20号	106.534239,29.577235	重庆市	重庆市	江北区	61316
B0FFFYS33N	融恒时代广场(西北门)	通行设施;建筑物门;建筑物正门	991001	步行街2号	106.533536,29.573378	重庆市	重庆市	江北区	61316
B0FFFYS3CA	当代整形美容医院(东门)	通行设施;建筑物门;建筑物正门	991001	西环路2号-附6号	106.528923,29.574273	重庆市	重庆市	江北区	61316
B0FFFYS3FI	红鼎国际名苑B座1单元(东北门)	通行设施;建筑物门;建筑物正门	991001	渝北三村31号	106.533972,29.576694	重庆市	重庆市	江北区	61316
B0FFFYS33M	红鼎国际名苑B座2单元(东北门)	通行设施;建筑物门;建筑物正门	991001	渝北三村31号	106.534109,29.576572	重庆市	重庆市	江北区	61316
B0FFFWYKVR	邦兴·北都(西南门)	通行设施;建筑物门;建筑物正门	991001	观音桥步行街5号	106.531229,29.572669	重庆市	重庆市	江北区	61316
B0FFFWYLL4	北部大厦(西北门)	通行设施;建筑物门;建筑物正门	991001	观音桥步行街9号女人印象时尚购物广场M	106.536229,29.574014	重庆市	重庆市	江北区	61316
B0FFFS3M8U	梦幻21公寓(西南门)	通行设施;建筑物门;建筑物正门	991001	建东一村61	106.536868,29.574389	重庆市	重庆市	江北区	61316
B0FFFRK657	星天广场(南门)	通行设施;建筑物门;建筑物正门	991001	东环路59号	106.533782,29.576039	重庆市	重庆市	江北区	61316
B0FFFRK652	新世纪百货世纪新都店(东北门)	通行设施;建筑物门;建筑物正门	991001	观音桥步行街7号	106.532462,29.573412	重庆市	重庆市	江北区	61316
B0FFFRH4JH	北城艺术大厦(东北门)	通行设施;建筑物门;建筑物正门	991001	观音桥步行街1号	106.532599,29.572253	重庆市	重庆市	江北区	61316
B0FFFYS3MR	红鼎国际名苑C座(东北门)	通行设施;建筑物门;建筑物正门	991001	渝北三村32号	106.532958,29.576549	重庆市	重庆市	江北区	61316
B0FFG4L9QF	远东百货(西南1门)	通行设施;建筑物门;建筑物正门	991001	兴塔路与观音桥东环路交叉口西北150米	106.533660,29.578216	重庆市	重庆市	江北区	61316
B0FFFZXWYC	融恒·盈嘉中心(西南门)	通行设施;建筑物门;建筑物正门	991001	观音桥步行街2号附1号	106.533576,29.572988	重庆市	重庆市	江北区	61316
B0FFFRK67X	大融城(西南门)	通行设施;建筑物门;建筑物正门	991001	观音桥东环路70-附40号附近	106.532607,29.575142	重庆市	重庆市	江北区	61316
B0FFFS3NMS	卜蜂莲花洋河店(西北1门)	通行设施;建筑物门;建筑物正门	991001	红黄路24-附5号附近	106.533574,29.586527	重庆市	重庆市	渝北区	61316
